STATION_ID,STATION_NAME,FULL_STATION_NAME,STATION_NUMBER,STATION_TYPE,LATITUDE,LONGITUDE,STATUS,COUNTY_NAME,SAMPLE_CODE,SAMPLE_DATE,SAMPLE_DEPTH,SAMPLE_DEPTH_UNITS,PARAMETER,RESULT,REPORTING_LIMIT,UNITS,METHOD_NAME
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0217B0009,2017-02-13T13:50:00,1,Meters,Dissolved Selenium,0,0.001,mg/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,C0290A0087,1990-02-14T09:40:00,1,Meters,Dissolved Potassium,3.5,0.1,mg/L,EPA 258.1
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,C0290A0087,1990-02-14T09:40:00,1,Meters,Dissolved Selenium,0,0.001,mg/L,EPA 270.3 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0205B0965,2005-02-14T10:00:00,1,Meters,Dissolved Nitrate,5.2,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0205B0965,2005-02-14T10:00:00,1,Meters,Dissolved Potassium,3.1,0.5,mg/L,EPA 200.7 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0206B0022,2006-02-14T14:35:00,1,Meters,Dissolved Nitrate,3.8,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0206B0022,2006-02-14T14:35:00,1,Meters,Dissolved Potassium,1.8,0.5,mg/L,EPA 200.7 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0211B3040,2011-02-14T16:30:00,1,Meters,Dissolved Nitrate,2.3,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0211B3040,2011-02-14T16:30:00,1,Meters,Dissolved Selenium,0,0.001,mg/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0222B0072,2022-02-14T10:15:00,1,Meters,Dissolved Nitrate,3,0.5,mg/L,EPA 300.0
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0222B0072,2022-02-14T10:15:00,1,Meters,Dissolved Potassium,2.74,0.5,mg/L,EPA 200.7 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0222B0072,2022-02-14T10:15:00,1,Meters,Dissolved Potassium,2.84,0.5,mg/L,EPA 200.7 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0222B0072,2022-02-14T10:15:00,1,Meters,Dissolved Selenium,0,1,ug/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,OM0283A0040,1983-02-15T09:45:00,9,Feet,Dissolved Potassium,2.3,0.1,mg/L,EPA 258.1
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,OM0295A0046,1995-02-15T08:40:00,9,Feet,Dissolved Potassium,3.8,0.1,mg/L,EPA 258.1
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,OM0282A0038,1982-02-16T09:40:00,9,Feet,Dissolved Potassium,2.1,0.1,mg/L,EPA 258.1
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,OM0294A0035,1994-02-16T09:15:00,9,Feet,Dissolved Potassium,2.8,0.1,mg/L,EPA 258.1
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0200B0123,2000-02-16T09:00:00,1,Meters,Dissolved Potassium,3.2,0.5,mg/L,EPA 200.7 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0210B2567,2010-02-16T15:30:00,1,Meters,Dissolved Nitrate,5.9,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0210B2567,2010-02-16T15:30:00,1,Meters,Dissolved Selenium,0.001,0.001,mg/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0216B0015,2016-02-16T14:25:00,1,Meters,Dissolved Nitrate,5.2,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0216B0015,2016-02-16T14:25:00,1,Meters,Dissolved Selenium,0,0.001,mg/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,OM0281A0041,1981-02-17T08:50:00,9,Feet,Dissolved Potassium,3.2,0.1,mg/L,EPA 258.1
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,OM0287A0036,1987-02-17T09:15:00,9,Feet,Dissolved Potassium,1.7,0.1,mg/L,EPA 258.1
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,OM0293A0060,1993-02-17T09:15:00,9,Feet,Dissolved Potassium,2.3,0.1,mg/L,EPA 258.1
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,C0294A0318,1994-02-17T10:15:00,1,Meters,Dissolved Potassium,2.7,0.1,mg/L,EPA 258.1
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0299A0031,1999-02-17T08:30:00,1,Meters,Dissolved Potassium,1.6,0.5,mg/L,EPA 200.7 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0204B0027,2004-02-17T08:30:00,1,Meters,Dissolved Nitrate,3.3,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0204B0027,2004-02-17T08:30:00,1,Meters,Dissolved Potassium,2,0.5,mg/L,EPA 200.7 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0209B2227,2009-02-17T13:45:00,1,Meters,Dissolved Nitrate,4.9,0.333,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0209B2227,2009-02-17T13:45:00,1,Meters,Dissolved Selenium,0.001,0.001,mg/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0215B0011,2015-02-17T13:55:00,1,Meters,Dissolved Nitrate,5.3,0.5,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0215B0011,2015-02-17T13:55:00,1,Meters,Dissolved Selenium,0.001,0.001,mg/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0298A0022,1998-02-18T09:40:00,1,Meters,Dissolved Potassium,3.3,0.5,mg/L,EPA 200.7 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0214B0018,2014-02-18T15:45:00,1,Meters,Dissolved Nitrate,5.8,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0214B0018,2014-02-18T15:45:00,1,Meters,Dissolved Selenium,0.001,0.001,mg/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0220B0006,2020-02-18T09:45:00,1,Meters,Dissolved Nitrate,3.9,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0220B0006,2020-02-18T09:45:00,1,Meters,Dissolved Selenium,0,0.001,mg/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,OM0280A0041,1980-02-19T09:20:00,9,Feet,Dissolved Potassium,2.5,0.1,mg/L,EPA 258.1
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0509B2315,2009-05-18T14:00:00,1,Meters,Dissolved Nitrate,3,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0509B2315,2009-05-18T14:00:00,1,Meters,Dissolved Selenium,0,0.001,mg/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0510B2710,2010-05-18T15:00:00,1,Meters,Dissolved Nitrate,2.2,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0510B2710,2010-05-18T15:00:00,1,Meters,Dissolved Selenium,0,0.001,mg/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,OM0581A0163,1981-05-19T08:15:00,9,Feet,Dissolved Potassium,2,0.1,mg/L,EPA 258.1
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,OM0582A0164,1982-05-19T08:20:00,9,Feet,Dissolved Potassium,1.5,0.1,mg/L,EPA 258.1
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,C0594A0858,1994-05-19T08:57:00,1,Meters,Dissolved Potassium,2.9,0.1,mg/L,EPA 258.1
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0599A0148,1999-05-19T08:30:00,1,Meters,Dissolved Potassium,1.3,0.5,mg/L,EPA 200.7 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0504B0091,2004-05-19T14:00:00,1,Meters,Dissolved Nitrate,2.1,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0504B0091,2004-05-19T14:00:00,1,Meters,Dissolved Potassium,1.9,0.5,mg/L,EPA 200.7 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0508B1950,2008-05-19T14:15:00,1,Meters,Dissolved Nitrate,3.3,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0508B1950,2008-05-19T14:15:00,1,Meters,Dissolved Selenium,0.001,0.001,mg/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0515B0047,2015-05-19T12:35:00,1,Meters,Dissolved Nitrate,2,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0515B0047,2015-05-19T12:35:00,1,Meters,Dissolved Selenium,0.001,0.001,mg/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,OM0580A0201,1980-05-20T07:50:00,9,Feet,Dissolved Potassium,1.3,0.1,mg/L,EPA 258.1
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,OM0586A0195,1986-05-20T08:30:00,9,Feet,Dissolved Potassium,1.9,0.1,mg/L,EPA 258.1
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,OM0592A0249,1992-05-20T08:30:00,9,Feet,Dissolved Potassium,2.9,0.1,mg/L,EPA 258.1
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0598A0114,1998-05-20T07:40:00,1,Meters,Dissolved Potassium,1.2,0.5,mg/L,EPA 200.7 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0514B0071,2014-05-20T10:25:00,1,Meters,Dissolved Nitrate,2.1,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0514B0071,2014-05-20T10:25:00,1,Meters,Dissolved Selenium,0,0.001,mg/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,C0591A0390,1991-05-21T11:45:00,1,Meters,Dissolved Potassium,3.2,0.1,mg/L,EPA 258.1
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,C0592A0398,1992-05-21T08:15:00,1,Meters,Dissolved Potassium,2,0.1,mg/L,EPA 258.1
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,OM0597A0149,1997-05-21T08:45:00,9,Feet,Dissolved Potassium,3,0.5,mg/L,EPA 200.7 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DZ0503B6354,2003-05-21T06:55:00,1,Meters,Dissolved Nitrate,2.7,0.1,mg/L,EPA 300.0
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DZ0503B6354,2003-05-21T06:55:00,1,Meters,Dissolved Potassium,2.1,0.5,mg/L,EPA 200.7 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,C0585A0072,1985-05-22T09:30:00,1,Meters,Dissolved Selenium,0,0.001,mg/L,EPA 270.3 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,C0590A0262,1990-05-23T10:10:00,1,Meters,Dissolved Potassium,3.8,0.1,mg/L,EPA 258.1
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,C0686A0107,1986-06-04T09:45:00,1,Meters,Dissolved Potassium,1.7,0.1,mg/L,EPA 258.1
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,C0686A0107,1986-06-04T09:45:00,1,Meters,Dissolved Selenium,0.001,0.001,mg/L,EPA 270.3 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,C0692A0443,1992-06-04T09:50:00,1,Meters,Dissolved Potassium,3.7,0.1,mg/L,EPA 258.1
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,C0692A0443,1992-06-04T09:50:00,1,Meters,Dissolved Selenium,0,0.001,mg/L,EPA 270.3 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,C0693A0801,1993-06-10T09:18:00,1,Meters,Dissolved Potassium,1.7,0.1,mg/L,EPA 258.1
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0611B3178,2011-06-13T15:00:00,1,Meters,Dissolved Nitrate,2,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0611B3178,2011-06-13T15:00:00,1,Meters,Dissolved Selenium,0,0.001,mg/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0616B0062,2016-06-13T13:20:00,1,Meters,Dissolved Nitrate,1.3,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0616B0062,2016-06-13T13:20:00,1,Meters,Dissolved Selenium,0,0.001,mg/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,OM0683A0200,1983-06-14T08:00:00,9,Feet,Dissolved Potassium,1.1,0.1,mg/L,EPA 258.1
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0610B2755,2010-06-14T14:30:00,1,Meters,Dissolved Nitrate,1.8,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0610B2755,2010-06-14T14:30:00,1,Meters,Dissolved Selenium,0,0.001,mg/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0621B0036,2021-06-14T09:10:00,1,Meters,Dissolved Nitrate,1.35,0.1,mg/L,EPA 300.0
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0621B0036,2021-06-14T09:10:00,1,Meters,Dissolved Selenium,0,1,ug/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,OM0682A0209,1982-06-15T08:30:00,9,Feet,Dissolved Potassium,1.9,0.1,mg/L,EPA 258.1
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0604B0112,2004-06-15T10:30:00,1,Meters,Dissolved Nitrate,1.5,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0604B0112,2004-06-15T10:30:00,1,Meters,Dissolved Potassium,2.3,0.5,mg/L,EPA 200.7 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0605B1127,2005-06-15T10:05:00,1,Meters,Dissolved Nitrate,1.6,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0605B1127,2005-06-15T10:05:00,1,Meters,Dissolved Potassium,1.5,0.5,mg/L,EPA 200.7 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0615B0063,2015-06-15T12:55:00,1,Meters,Dissolved Nitrate,2,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0615B0063,2015-06-15T12:55:00,1,Meters,Dissolved Selenium,0.001,0.001,mg/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,OM0681A0215,1981-06-16T08:30:00,9,Feet,Dissolved Potassium,2.1,0.1,mg/L,EPA 258.1
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0608B1972,2008-06-16T14:10:00,1,Meters,Dissolved Nitrate,3.6,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0608B1972,2008-06-16T14:10:00,1,Meters,Dissolved Selenium,0.002,0.001,mg/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0609B2384,2009-06-16T14:10:00,1,Meters,Dissolved Nitrate,2.1,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0609B2384,2009-06-16T14:10:00,1,Meters,Dissolved Selenium,0,0.001,mg/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,OM0680A0271,1980-06-17T07:50:00,9,Feet,Dissolved Potassium,1.6,0.1,mg/L,EPA 258.1
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0614B0085,2014-06-17T12:40:00,1,Meters,Dissolved Nitrate,1.5,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0614B0085,2014-06-17T12:40:00,1,Meters,Dissolved Selenium,0.001,0.001,mg/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0619B0060,2019-06-17T09:10:00,1,Meters,Dissolved Nitrate,1.2,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0619B0060,2019-06-17T09:10:00,1,Meters,Dissolved Selenium,0,0.001,mg/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,OM0685A0279,1985-06-18T08:00:00,9,Feet,Dissolved Potassium,2,0.1,mg/L,EPA 258.1
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DZ0603B0247,2003-06-18T07:15:00,1,Meters,Dissolved Nitrate,1.1,0.1,mg/L,EPA 300.0
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DZ0603B0247,2003-06-18T07:15:00,1,Meters,Dissolved Potassium,1.2,0.5,mg/L,EPA 200.7 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0607B1572,2007-06-18T14:35:00,1,Meters,Dissolved Nitrate,3,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0607B1572,2007-06-18T14:35:00,1,Meters,Dissolved Selenium,0.001,0.001,mg/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0612B3499,2012-06-18T15:50:00,1,Meters,Dissolved Nitrate,2.2,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0612B3499,2012-06-18T15:50:00,1,Meters,Dissolved Selenium,0.001,0.001,mg/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0613B0159,2013-06-18T15:05:00,1,Meters,Dissolved Nitrate,2.2,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0613B0159,2013-06-18T15:05:00,1,Meters,Dissolved Selenium,0,0.001,mg/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0618B0061,2018-06-18T13:05:00,1,Meters,Dissolved Nitrate,1.2,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0618B0061,2018-06-18T13:05:00,1,Meters,Dissolved Selenium,0,0.001,mg/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DZ0602B9306,2002-06-19T08:20:00,1,Meters,Dissolved Nitrate,1.7,0.1,mg/L,EPA 300.0
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DZ0602B9306,2002-06-19T08:20:00,1,Meters,Dissolved Potassium,1.6,0.5,mg/L,EPA 200.7 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0606B0254,2006-06-19T10:00:00,1,Meters,Dissolved Nitrate,1.1,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DA0606B0254,2006-06-19T10:00:00,1,Meters,Dissolved Potassium,1,0.5,mg/L,EPA 200.7 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0617B0054,2017-06-19T09:20:00,1,Meters,Dissolved Nitrate,0.7,0.1,mg/L,EPA 300.0 28d Hold
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,D0617B0054,2017-06-19T09:20:00,1,Meters,Dissolved Selenium,0,0.001,mg/L,EPA 200.8 (D)
10,CLIFTON,Clifton Court Intake,KA000000,Surface Water,37.8298,-121.557,Review Status Unknown,Contra Costa,DZ0601B13144,2001-06-20T07:50:00,1,Meters,Dissolved Nitrate,2.4,0.1,mg/L,EPA 300.0
